accDecay,costAccessRatio,deltaU0,deltaU1,indivMigrations,jobDistance0,jobDistance1,migration0,migration1,moveAversion,wealth,wealthGain,wealthSigma
12.87125409235539,6991334.088375766,0.0,-20.68816945586407,5.074380165289257,0.0,29.37151046779418,0.0,614.0,5252417.248442089,4876076.318465853,1012769.5017678123,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-21.51677331202938,4.964285714285714,0.0,29.110005221211697,0.0,556.0,5252417.248442089,3933672.2423231956,749437.7387727108,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-12.213821756037662,5.041322314049586,0.0,30.20552542031543,0.0,610.0,5252417.248442089,4682652.625585006,1017711.8202831529,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-33.94214861168676,4.879310344827586,0.0,29.451950470091717,0.0,566.0,5252417.248442089,5248706.721892778,1066186.8026608871,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-25.66911676193735,5.054545454545455,0.0,28.894974542976495,0.0,556.0,5252417.248442089,3829676.0563360364,723578.0019598228,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-19.43153380027374,5.081818181818182,0.0,32.23859957552936,0.0,559.0,5252417.248442089,4008703.6600862704,740562.4014969519,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-19.76903796518313,5.033057851239669,0.0,29.294547280065796,0.0,609.0,5252417.248442089,4277856.994612805,1024097.6700503414,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-19.447852374889973,5.0578512396694215,0.0,29.504371080548296,0.0,612.0,5252417.248442089,4466087.9191823695,1145828.4405639963,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-18.911966393982574,4.895652173913043,0.0,32.705868175344335,0.0,563.0,5252417.248442089,3806223.039752039,729112.2054448713,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-18.528645054111365,4.931623931623932,0.0,28.298586269153766,0.0,577.0,5252417.248442089,4286894.36024769,840798.8730075324,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-16.100622979196125,5.0578512396694215,0.0,27.175216008994212,0.0,612.0,5252417.248442089,5020446.251949865,1032409.250193405,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-14.750379984008072,4.991596638655462,0.0,27.23992020012741,0.0,594.0,5252417.248442089,4020095.984498776,621932.029556158,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-14.14150756947622,5.0578512396694215,0.0,30.039842422317193,0.0,612.0,5252417.248442089,4365026.696146842,1191291.5978015126,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-11.605012540204942,5.049586776859504,0.0,28.273744646102916,0.0,611.0,5252417.248442089,4808983.792025698,1306753.9250444525,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-17.82209403830188,5.072727272727272,0.0,28.46016396165899,0.0,558.0,5252417.248442089,4707278.924034181,1217824.7053839192,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-18.42645675709899,5.033057851239669,0.0,28.62398868185381,0.0,609.0,5252417.248442089,4711937.120989966,1130808.1864794327,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-15.714692945188768,4.964912280701754,0.0,32.5813638854968,0.0,566.0,5252417.248442089,4332503.181712472,1031221.7709905381,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-25.46246619401822,5.008333333333334,0.0,30.541352694341818,0.0,601.0,5252417.248442089,4899109.856376654,1123743.3855375913,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-18.70814328082371,5.027272727272727,0.0,28.976488883960023,0.0,553.0,5252417.248442089,3952381.945445687,844882.7866816028,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-21.27777190017919,4.991666666666666,0.0,29.84329709040021,0.0,599.0,5252417.248442089,4868385.483621485,1025212.0094459839,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-21.99929410812715,4.905172413793103,0.0,31.63866534607684,0.0,569.0,5252417.248442089,5232954.783301437,1078111.0377458245,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-15.74795102024162,5.049586776859504,0.0,28.43794538750037,0.0,611.0,5252417.248442089,6002530.299947993,1750419.5760415448,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-17.776561292501118,4.912280701754386,0.0,29.819826360267722,0.0,560.0,5252417.248442089,4162506.3978310926,1028673.4538142338,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-15.419537516049198,4.947368421052632,0.0,29.143622895000654,0.0,564.0,5252417.248442089,4002044.6923947562,944004.7638071623,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-15.977246591629044,5.036363636363636,0.0,29.544528097528953,0.0,554.0,5252417.248442089,3934675.9614077047,808145.4968133062,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-21.943347984468453,4.991666666666666,0.0,29.064546863841134,0.0,599.0,5252417.248442089,3948470.1493012668,925127.831014658,0.7731834157975617
12.87125409235539,6991334.088375766,0.0,-22.15574379550504,4.894230769230769,0.0,29.88285767111619,0.0,509.0,5252417.248442089,3939999.1133246217,800881.2876904072,0.7731834157975617
15.147575740148081,3420934.761781462,0.0,-14.697549903691796,5.082644628099174,0.0,29.371810926777723,0.0,615.0,1506165.7546258287,3572836.7350965654,849475.4583565504,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-14.591691640949339,5.0636363636363635,0.0,30.270592893248057,0.0,557.0,1506165.7546258287,3222325.3008150123,778815.5741695865,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-19.300137100596682,4.905172413793103,0.0,26.814613278419362,0.0,569.0,1506165.7546258287,3424737.362345655,842157.8179975798,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-16.636976096243234,4.957264957264957,0.0,30.344080374874455,0.0,580.0,1506165.7546258287,3320191.777147562,703408.2889736762,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-15.588874515147147,4.939130434782609,0.0,29.2930878847891,0.0,568.0,1506165.7546258287,3510940.4666993343,901287.8177165539,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-18.917639854351645,5.009090909090909,0.0,28.711734417554652,0.0,551.0,1506165.7546258287,2987762.6648487314,599020.6921987379,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-16.24095923993561,5.027522935779817,0.0,29.05623292055357,0.0,548.0,1506165.7546258287,3203268.2367371866,751215.3356375212,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-22.11083499921452,5.016666666666667,0.0,29.830330608606598,0.0,602.0,1506165.7546258287,3493630.0637559895,821133.1415526946,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-16.189937805190297,5.049586776859504,0.0,28.256565776802724,0.0,611.0,1506165.7546258287,3546074.1718393094,859848.8553875852,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-18.890738149298393,4.920353982300885,0.0,24.164296404966954,0.0,556.0,1506165.7546258287,3211579.194039916,720998.6478177507,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-20.17431431419819,5.072727272727272,0.0,33.183875588702,0.0,558.0,1506165.7546258287,3195842.50760569,764352.0876049013,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-11.844130972838402,4.973214285714286,0.0,29.34412412532465,0.0,557.0,1506165.7546258287,3163975.139256532,765416.2949790976,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-20.558195807855448,5.066115702479339,0.0,29.52957904168232,0.0,613.0,1506165.7546258287,3360892.0367386607,677830.7994425708,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-18.24113495166647,5.036363636363636,0.0,33.06541814099927,0.0,554.0,1506165.7546258287,2853339.864992915,436112.1566133513,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-14.810567035325189,5.049586776859504,0.0,28.032734314856864,0.0,611.0,1506165.7546258287,3307290.846143701,660236.5338821698,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-20.381698648465235,4.9655172413793105,0.0,27.54973110769792,0.0,576.0,1506165.7546258287,3228868.2858038223,698975.9524968679,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-21.41971385057153,5.024793388429752,0.0,30.187542839140146,0.0,608.0,1506165.7546258287,3330296.2051935703,659216.4428829927,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-17.5567030923495,4.964285714285714,0.0,26.253543758927226,0.0,556.0,1506165.7546258287,3072344.78611795,647914.2249402187,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-15.978058585723993,5.036363636363636,0.0,29.72464539626069,0.0,554.0,1506165.7546258287,3134361.413403682,681026.9176193038,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-18.84603718036856,5.054545454545455,0.0,29.800557113170964,0.0,556.0,1506165.7546258287,3126234.2093570586,660418.1397507752,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-24.24352862864257,4.906779661016949,0.0,28.781851148878747,0.0,579.0,1506165.7546258287,3382786.979969886,743032.0856028068,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-14.841424040551328,4.939655172413793,0.0,33.00880204686999,0.0,573.0,1506165.7546258287,3367308.913445684,807815.8122436214,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-25.25109089935122,4.922413793103448,0.0,32.0389636895984,0.0,571.0,1506165.7546258287,3064149.2273509093,439808.8683283876,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-22.810146573548515,5.049586776859504,0.0,27.168473062168143,0.0,611.0,1506165.7546258287,3431234.136570987,685798.1252865035,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-29.74608233577116,5.107438016528926,0.0,28.5227518281872,0.0,618.0,1506165.7546258287,3535116.9649574202,798589.0008306607,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-17.096220465631813,4.944444444444445,0.0,26.643262834336447,0.0,534.0,1506165.7546258287,2760781.6094617425,369881.04286570486,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-17.241715647723332,4.963963963963964,0.0,34.16808843747416,0.0,551.0,1506165.7546258287,3207320.3301078184,703073.2807172361,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-13.518988608091224,4.929203539823009,0.0,29.038363156221212,0.0,557.0,1506165.7546258287,3098889.082098852,590382.2681805,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-20.51367125309348,4.991071428571429,0.0,29.993151543397055,0.0,559.0,1506165.7546258287,3110224.473119734,600764.6073507154,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-23.134209237729287,4.991596638655462,0.0,29.01692234171615,0.0,594.0,1506165.7546258287,3399017.159921995,796653.5682525092,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-24.778442969282363,5.049586776859504,0.0,26.67488287366917,0.0,611.0,1506165.7546258287,3386290.9164787205,703057.0930213642,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-17.016795697356816,4.914529914529915,0.0,30.06486387544113,0.0,575.0,1506165.7546258287,3403857.3429713002,797947.683652707,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-20.438301558709398,5.027272727272727,0.0,29.362587971931546,0.0,553.0,1506165.7546258287,3095282.159327611,620366.2468518517,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-18.26197341285747,5.024793388429752,0.0,27.457478878839982,0.0,608.0,1506165.7546258287,3519113.4973257757,796288.0688133261,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-21.638998570930898,4.981481481481482,0.0,28.188874943188882,0.0,538.0,1506165.7546258287,3163808.626713079,757315.8671958563,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-12.103061552630079,5.090909090909091,0.0,28.373134827867347,0.0,616.0,1506165.7546258287,3440012.139098773,785048.4253631181,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-12.669468114512483,4.914529914529915,0.0,30.284038537523912,0.0,575.0,1506165.7546258287,3339287.5513680764,715247.4779183842,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-23.45244356331113,5.016528925619835,0.0,28.799315790116133,0.0,607.0,1506165.7546258287,3425917.3165278006,717864.5293931109,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-18.55692378909874,5.045454545454546,0.0,28.727891221858524,0.0,555.0,1506165.7546258287,3139597.7723782323,671993.7857627984,0.13539031380293032
15.147575740148081,3420934.761781462,0.0,-22.10753953758782,5.0578512396694215,0.0,28.392203300084244,0.0,612.0,1506165.7546258287,3228241.930662118,556357.0133013366,0.13539031380293032
3.145446787012791,3923606.025593074,0.0,-24.45685173563505,4.940677966101695,0.0,28.56234866526969,0.0,583.0,8233260.1459486745,4804428.651526432,684047.9310837382,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-29.231599278189183,5.018018018018018,0.0,30.911763940893263,0.0,557.0,8233260.1459486745,5297239.203253317,835987.9708606725,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-29.59204801383548,5.027027027027027,0.0,28.241701507265752,0.0,558.0,8233260.1459486745,5199518.592288034,1124862.209094895,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-28.779704743097387,4.921739130434783,0.0,27.84860522279251,0.0,566.0,8233260.1459486745,5516581.459408982,1241166.0510225978,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-18.602679559130557,4.9375,0.0,28.785529538099986,0.0,553.0,8233260.1459486745,4836320.080446856,1117692.7582470768,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-30.773042140151215,4.957264957264957,0.0,28.60250288004005,0.0,580.0,8233260.1459486745,6064083.459570445,1186514.62753748,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-24.44069157519654,5.054545454545455,0.0,29.39958277954616,0.0,556.0,8233260.1459486745,3833645.895722086,520622.157847178,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-29.56034706969642,4.931623931623932,0.0,30.76205449092632,0.0,577.0,8233260.1459486745,4350700.194602016,730029.3693125865,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-23.621121373599603,5.036363636363636,0.0,28.436189628822916,0.0,554.0,8233260.1459486745,4421370.59821752,896416.200197653,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-26.29698431780557,4.964285714285714,0.0,29.41623759893819,0.0,556.0,8233260.1459486745,6889078.45766292,925347.3911366329,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-21.823114084091905,5.027272727272727,0.0,31.667878744072866,0.0,553.0,8233260.1459486745,4720223.7108610915,1020435.4836236264,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-30.822707765637713,5.099173553719008,0.0,27.335038239964728,0.0,617.0,8233260.1459486745,4857644.967275341,732514.8992383701,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-30.990631052044478,5.049586776859504,0.0,32.91167296970052,0.0,611.0,8233260.1459486745,5723913.172064381,1040991.6334900872,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-45.86452375929213,5.0,0.0,29.717718079244438,0.0,595.0,8233260.1459486745,5139060.381116635,1088518.7835877547,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-23.70526230124743,5.049586776859504,0.0,27.814519148616455,0.0,611.0,8233260.1459486745,6423713.90886241,1715374.7717080018,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-28.79293616363994,5.027272727272727,0.0,32.85169216621722,0.0,553.0,8233260.1459486745,5162810.79492201,886524.5085686872,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-31.382949478056986,4.938053097345133,0.0,29.953064775945535,0.0,558.0,8233260.1459486745,5443268.965392015,1043707.9019623034,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-30.171817007308167,5.041322314049586,0.0,29.463863251618946,0.0,610.0,8233260.1459486745,6979875.458830125,1688380.9812380108,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-31.121221107224056,4.94392523364486,0.0,30.662060225434846,0.0,529.0,8233260.1459486745,4770904.353733552,459524.63507904334,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-15.119230914076974,4.921052631578948,0.0,30.956018243577777,0.0,561.0,8233260.1459486745,6565694.099426886,1321121.9533619839,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-31.453119771661438,5.041322314049586,0.0,27.401356064123725,0.0,610.0,8233260.1459486745,5700827.921285767,1219223.7146968474,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-22.98155192679468,5.027272727272727,0.0,28.400496046010907,0.0,553.0,8233260.1459486745,4105484.654560239,645102.5661105878,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-22.138406561723315,5.049586776859504,0.0,30.993013592383505,0.0,611.0,8233260.1459486745,5617680.651258659,1632351.031438091,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-25.36834012666353,4.948717948717949,0.0,29.367719240906155,0.0,579.0,8233260.1459486745,5896490.996961621,1288517.8977390572,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-36.703694309094416,5.041322314049586,0.0,28.489056943466146,0.0,610.0,8233260.1459486745,6508649.867497865,1434458.1891334676,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-25.732513624739692,5.027272727272727,0.0,30.360880544849202,0.0,553.0,8233260.1459486745,4595079.164413193,919110.4762931531,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-25.39670301701514,5.045454545454546,0.0,30.544941221958144,0.0,555.0,8233260.1459486745,4745297.346508737,1119695.201833909,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-23.171301211274137,4.991071428571429,0.0,29.426380269558138,0.0,559.0,8233260.1459486745,4147280.986065518,714500.0769023862,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-28.739262153671024,5.036697247706422,0.0,31.887785956857783,0.0,549.0,8233260.1459486745,5045805.5635226015,936822.5431321838,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-22.708066668401237,5.016528925619835,0.0,28.687024404590247,0.0,607.0,8233260.1459486745,5337003.440154169,971498.9570041214,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-25.565385989714496,5.041322314049586,0.0,29.767279679735836,0.0,610.0,8233260.1459486745,5434844.142455314,1261500.284296855,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-22.450078101247577,5.045454545454546,0.0,31.70382047513807,0.0,555.0,8233260.1459486745,4937162.560914071,1083581.0014271496,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-23.613855153394066,5.008333333333334,0.0,30.198614738626507,0.0,601.0,8233260.1459486745,4396081.86183406,784379.5561960121,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-19.71823356308884,5.066115702479339,0.0,33.822699159843516,0.0,613.0,8233260.1459486745,5154636.137311867,933330.5466002324,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-45.638664432056046,5.0578512396694215,0.0,27.05109899298031,0.0,612.0,8233260.1459486745,5235018.932229442,1178975.4977451153,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-33.3513394248543,5.036363636363636,0.0,29.901269661279784,0.0,554.0,8233260.1459486745,4061711.4304499286,964774.7159526797,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-28.774446161414755,5.066115702479339,0.0,27.38337303943436,0.0,613.0,8233260.1459486745,5890680.106937497,1052028.3271727692,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-39.284971685290536,5.0578512396694215,0.0,29.612115674907663,0.0,612.0,8233260.1459486745,5904394.033009351,1610670.7398110912,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-27.443056546750796,5.072727272727272,0.0,27.33644793593944,0.0,558.0,8233260.1459486745,5510555.610938894,1256022.463946365,0.9938910939793171
3.145446787012791,3923606.025593074,0.0,-21.54279546712736,4.932203389830509,0.0,32.53919530778942,0.0,582.0,8233260.1459486745,4671184.513166255,1120900.9717548299,0.9938910939793171
8.060857913844487,1251054.1798561595,0.0,-17.71206150036733,5.0578512396694215,0.0,27.411891811334122,0.0,612.0,2477154.179367602,3486671.632327823,833125.2249399944,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-20.60219364061461,5.024793388429752,0.0,29.80731902773366,0.0,608.0,2477154.179367602,3086413.72518692,378744.82012184925,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-24.89575692359538,4.906779661016949,0.0,27.62358219975795,0.0,579.0,2477154.179367602,3448862.441741723,744732.1235378367,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-17.549427830373624,5.027522935779817,0.0,29.984679156590218,0.0,548.0,2477154.179367602,3156853.9477067245,649298.6357246813,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-22.86990614033046,5.107438016528926,0.0,28.801729789718184,0.0,618.0,2477154.179367602,3472457.3500428614,659347.9448302694,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-14.83136154794019,4.897435897435898,0.0,27.549657344496623,0.0,573.0,2477154.179367602,3498883.5576592665,830704.0815308301,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-16.21729747767155,5.0578512396694215,0.0,28.544496729717892,0.0,612.0,2477154.179367602,3329665.0176505656,702725.7209487897,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-18.000182166902725,5.01010101010101,0.0,32.34041131205818,0.0,496.0,2477154.179367602,2560576.494787847,450253.3622867822,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-15.945351332615338,5.036363636363636,0.0,31.601849694642443,0.0,554.0,2477154.179367602,3188763.183606888,601388.2165230038,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-21.644867939677574,5.066115702479339,0.0,28.947467391305704,0.0,613.0,2477154.179367602,3566844.6685468922,808422.90310709,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-14.941740378845918,5.0,0.0,30.27895312668769,0.0,555.0,2477154.179367602,2989100.1664903257,627902.6109474606,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-18.67791075767414,5.081818181818182,0.0,32.068579820298545,0.0,559.0,2477154.179367602,3021197.404442535,532173.1241875964,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-24.532894289749766,5.082644628099174,0.0,30.593651898999973,0.0,615.0,2477154.179367602,3656945.165496292,828482.0072193852,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-27.380082575588567,5.0578512396694215,0.0,30.475215636610436,0.0,612.0,2477154.179367602,3726336.589807632,919462.2467455991,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-15.621640381292119,5.072727272727272,0.0,28.517952106947078,0.0,558.0,2477154.179367602,3142662.190500763,614273.7691286058,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-19.18915107607935,5.045045045045045,0.0,29.468102750388763,0.0,560.0,2477154.179367602,3517820.7378339116,867380.9731477237,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-21.08776502521396,5.008333333333334,0.0,27.855076264561173,0.0,601.0,2477154.179367602,3563942.935626304,937007.6059160221,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-21.941208961802637,5.140495867768595,0.0,29.11126825992192,0.0,622.0,2477154.179367602,3426780.484858801,743594.0347666346,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-13.06985546665945,4.965811965811966,0.0,29.87063900922195,0.0,581.0,2477154.179367602,3133434.6809822954,456265.661121641,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-16.14694562159118,4.913793103448276,0.0,28.782663152936117,0.0,570.0,2477154.179367602,3251231.346063612,557658.4886996807,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-16.822989102529682,4.931034482758621,0.0,27.893556510298758,0.0,572.0,2477154.179367602,3642570.0231531397,1004450.7613238997,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-15.305180430544471,4.885964912280702,0.0,30.9195216102011,0.0,557.0,2477154.179367602,3379332.8905540006,800230.3542346802,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-18.31288661121512,4.9035087719298245,0.0,31.44764544022494,0.0,559.0,2477154.179367602,3150776.859972073,484395.0754819229,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-16.785826845368256,4.912280701754386,0.0,28.67340728036612,0.0,560.0,2477154.179367602,3171668.012385661,556019.9096349572,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-18.10169282188897,5.045454545454546,0.0,28.491764882649374,0.0,555.0,2477154.179367602,2903985.981154799,519615.1513550358,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-15.808262503221888,4.946902654867257,0.0,29.91270200531942,0.0,559.0,2477154.179367602,3099404.69889754,587619.2574925377,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-14.787085302057196,4.948717948717949,0.0,30.160503871064943,0.0,579.0,2477154.179367602,3462457.9942995915,788440.5466625156,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-24.905777767127464,4.97457627118644,0.0,31.593533413947714,0.0,587.0,2477154.179367602,3474428.101089627,796254.0982824136,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-16.234262351170933,4.957264957264957,0.0,29.983194099072268,0.0,580.0,2477154.179367602,3284452.4028332825,566624.8665154043,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-14.065161753748647,5.049586776859504,0.0,30.951648895570546,0.0,611.0,2477154.179367602,3653355.0939028678,839551.7161240203,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-15.396359751778363,4.933962264150943,0.0,32.032442743893895,0.0,523.0,2477154.179367602,2967152.334586358,571105.2414446532,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-24.11771839451569,5.033057851239669,0.0,30.361054874675208,0.0,609.0,2477154.179367602,3556366.1910502017,842375.0396490644,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-18.688817239486255,5.016528925619835,0.0,30.344503052813458,0.0,607.0,2477154.179367602,3722044.2322317106,906929.0405311846,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-13.442036290261106,4.9491525423728815,0.0,31.78270849540292,0.0,584.0,2477154.179367602,3370311.537012612,744408.2885851625,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-16.887357650233888,4.938053097345133,0.0,32.421453606979796,0.0,558.0,2477154.179367602,3203080.942968189,618866.187411977,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-22.463284365023107,5.025,0.0,28.85682769510477,0.0,603.0,2477154.179367602,3287219.06018664,617127.4403447739,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-17.50719496841508,5.0,0.0,28.75283130592797,0.0,595.0,2477154.179367602,3511926.6659357585,790747.2312628108,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-10.91757036861261,5.016666666666667,0.0,27.9015573422108,0.0,602.0,2477154.179367602,3421223.170106807,704961.5385583502,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-12.634651504881466,5.016666666666667,0.0,29.21321496280383,0.0,602.0,2477154.179367602,3508589.9665344274,705644.8833385366,0.24148664182561808
8.060857913844487,1251054.1798561595,0.0,-19.668332752739545,4.914529914529915,0.0,29.064063279656462,0.0,575.0,2477154.179367602,3199559.69297688,587576.8985083231,0.24148664182561808
7.241245233988157,5680353.325759657,0.0,-20.91389204138885,4.938053097345133,0.0,30.85725924035865,0.0,558.0,5796775.031961218,3799460.5268793846,923233.7319936814,0.4915200881921648
7.241245233988157,5680353.325759657,0.0,-20.694861865493895,5.033057851239669,0.0,28.524506092670233,0.0,609.0,5796775.031961218,3849623.160445968,905299.0300878689,0.4915200881921648
7.241245233988157,5680353.325759657,0.0,-19.668866350346715,4.938053097345133,0.0,30.285737436506817,0.0,558.0,5796775.031961218,3465858.449277049,697274.4388223399,0.4915200881921648
7.241245233988157,5680353.325759657,0.0,-14.347962141635941,5.072727272727272,0.0,32.331747552289386,0.0,558.0,5796775.031961218,3741331.945986138,863400.3608364628,0.4915200881921648
7.241245233988157,5680353.325759657,0.0,-19.234398760047696,4.983193277310924,0.0,29.684541715774518,0.0,593.0,5796775.031961218,3958527.613418116,927125.0046320948,0.4915200881921648
